[2026-05-14 09:40:19.481] [37016433] [INFO] [L3701643318T20260514093717073R18502] [ ] [处理流程|车辆交易数据处理] |鲁BE707G_0车轴型识别数据保存成功
[2026-05-14 09:40:19.482] [37016433] [INFO] [数据交互|发送消息服务数据] |发布【E/37/035/035/37016433/3701643318/Reply/DevInfo/Axle】：{"code":"1","codeInfo":"","msgId":"","receiveTime":"2026-05-14T09:40:19"}
[2026-05-14 09:40:21.313] [37016433] [INFO] [L3701643319T20260514094001200R18504] [数据交互|收到MTC前端服务数据] |MTC交易确认请求: {"filename":"LS_MTC_CONFIRM_REQ_3701643319_REQ_20260514094020533.json","bizContent":"{\"CPUTerminalTransNo\":\"\",\"algorithmIdentifier\":0,\"appointId\":\"\",\"buyerId\":\"380347840011037032605140415626\",\"cardBalance\":\"\",\"cardCost\":0,\"etcPayType\":0,\"freeType\":0,\"invoiceNo\":\"\",\"invoiceStatus\":1,\"laneSpInfo\":\"\",\"laneTransTime\":2769,\"laneType\":2,\"msgId\":\"37016433192026051409002982\",\"payNo\":\"380347840011037032605140415626\",\"payType\":7,\"psamId\":\"\",\"psamTerminalNo\":\"\",\"psamTerminalTransNo\":\"\",\"shiftNo\":4,\"specialType\":\"\",\"station\":0,\"tac\":\"\",\"tollLaneHex\":\"3701643319\",\"tradeId\":\"G001537005003020200402026051409400108\",\"tradeStatus\":1,\"transFee\":0,\"transOrderNum\":\"\",\"transTime\":\"\",\"userId\":\"500501031\",\"vId\":\"3701643319202605140940001464\",\"vehicleId\":\"鲁B85SL3_0\"}\n","sign":"cvicse","signType":"NONE","version":"2.0","encryptType":"NONE","timestamp":"2026-05-14T09:40:20"}
[2026-05-14 09:40:21.317] [37016433] [INFO] [L3701643319T20260514094001200R18504] [4101016100946508] [处理流程|有效性判断] |鲁B85SL3_0已完成小班汇总,班次为G0015370050030202004020260514060523500501031
[2026-05-14 09:40:21.318] [37016433] [INFO] [L0000000000T20260423154157870R00002] [数据交互|发送消息服务数据] |发布【E/37/035/035/37016433/3701643319/Push/Cvicse/SummaryData】：{"badInvNum":0,"cashIndemnity":0,"cpcCnt":61,"curHolidayMotorCadeVcnt":0,"curMotorCadeVcnt":0,"damCardCnt":0,"endTime":"2026-05-14 12:00:00","etcCardCnt":41,"etcFee":0,"inductCnt":102,"invEndNo":"0","invNum":0,"invStartNo":"1","laneId":"25","laneStatus":"1","msgId":"37016433192026051409196925","operId":"500501031","operName":"李霞","papCnt":0,"pushTime":"2026-05-14T09:40:21","shiftCode":4,"shiftName":"第一班","shiftTime":"2026-05-14 12:00:00","startTime":"2026-05-14 06:05:23","thirdIndemnity":0,"thirdPayFee":369800,"totalHolidayMotorCadeVCnt":0,"totalMotorCadeVCnt":0,"totalPayFee":0,"vCnt":102,"workDate":"2026-05-14 00:00:00"}
[2026-05-14 09:40:21.319] [37016433] [INFO] [L3701643319T20260514094001200R18504] [4101016100946508] [处理流程|流水生成] |完整tolling保存redis成功, key:WASTE_CPC_EXWASTE_SUCCESS_G00153700500302020040_20260514094001_鲁B85SL3_0, value:{"axleInfo":{"axleFlag":null,"axleNum":null,"axleTime":null,"dangerousGoods":null,"faceFeatureCode":null,"identifyType":null,"msgId":null,"picId":null,"plateColor":null,"plateNum":null,"pushTime":null,"reliability":null,"vehFeatureCode":null,"vehicleAxleCount":null,"vehicleAxleInfo":null,"vehicleColor":null,"vehicleHeigth":null,"vehicleLength":null,"vehicleModel":null,"vehicleSpecial":null,"vehicleSpeed":null,"vehicleWheelBase":null,"vehicleWidth":null},"basicInformation":{"createDate":1778722801201,"gbLaneId":"G00153700500302020040","gbStationId":"G0015370050030","laneHex":"3701643319","laneId":"25","laneType":"02","laneTypeIdentification":8,"paraVer":"920002601230197000760511011300021011401010002604070123000260403018000026040701420007051403977000260407019300026012301900002026051465000705141148900026050902240002412060120000241206017000026051439670002605143978000260407012500010061502860002605140566000260514391700066000800","preParaVer":"89000260515011700066000800","rampLaneIds":null,"roadCode":"23","stationHex":"37016433","stationId":"500303","stationName":"山东王台站","underGantryHex":"3D730B","underGantryId":"G001537005000920010"},"billingFeeInfo":{"billingEnReq":{"cPUCardId":null,"cPUNetID":null,"cPUVersion":null,"cPUcardType":null,"curPassTime":null,"curTollGantry":null,"enAxleCount":null,"enTollStationHex":null,"enVehicleType":null,"feeSumLocal":null,"issuerId":null,"laneType":null,"mediaType":null,"msgId":null,"oBUSN":null,"obuPermittedTowWeight":null,"spare1":null,"spare2":null,"spare3":null,"spare4":null,"spare5":null,"totalWeight":null,"vehicleClass":null,"vehicleId":null,"vehicleSign":null,"vehicleUserType":null},"billingEnRes":{"calCostTime":null,"code":null,"codeInfo":null,"discountFee":null,"discountFeeGroup":null,"feeCalcSpecials":null,"feeGroup":null,"feeInfo1":null,"feeInfo2":null,"feeInfo3":null,"feeLogMsg":null,"feeMileage":null,"feeProvSumLocal":null,"feeSpare1":null,"feeSpare2":null,"feeSpare3":null,"feeVehicleType":null,"fitProvFlag":null,"gantryPassHexFit":null,"gantryPassNumFit":null,"msgId":null,"paramVersion":null,"pathFitFlag":null,"payFee":null,"payFeeGroup":null,"provMinFee":null,"rateVersion":null,"realFee":null,"receiveTime":null,"spcRateVersion":null,"tollIntervalIDs":null},"billingExReq":{"cPCEF01":"01c2b3423835534c33000000000037016421036a051d4d010100dca5d904ffffffffffffffffff0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","cPCEF02":"010700099400c4540000006a051d4d3c72096a0525a700006000077f073c71083c71013c71023c710e3c710d3c72193c7209000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","cPCEF04":"37070009c400c4540000006a051d4d3c72096a0525a700000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000ffffffffffff","cPCMFEF01":"bad3c4cf410100014101016100946508012019100121991001ffffffffff","cPCMFEF02":"6401ffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffff","cPUCardType":0,"cPUVersion":null,"eTCCARD0002":null,"eTCCARD0015":null,"eTCCARD0019":null,"enAxleCount":255,"enStationHex":"37016421","enStationId":"G0015370040010","enTime":"2026-05-14T08:54:37","enTollLaneId":"G00153700400101010040","enVehicleType":1,"exAxleCount":2,"exStationHex":"37016433","exStationId":"G0015370050030","exTime":"2026-05-14T09:40:01","exTollLaneId":"G00153700500302020040","exVehicleType":1,"isDiscount":2,"issuerId":"0","mediaNo":"4101016100946508","mediaType":2,"msgId":"37016433192026051409196919","oBUEF01":null,"oBUEF04":null,"passId":"020000410101610094650820260514085437","pathInfo":[{"gantryHex":"3C7209","gantryType":"1","passTime":"2026-05-14T09:30:15"}],"pathInfoEdited":null,"payType":null,"preBalance":null,"spare1":2,"spare2":8,"spare3":null,"spare4":null,"spare5":null,"specialType":null,"specialValue":null,"transPayType":3,"uTurn":null,"validShortFee":1,"vehicleClass":0,"vehicleId":"鲁B85SL3_0","vehicleSign":"0xff","vehicleUserType":null},"billingExRes":{"billingVehicleType":1,"calCostTime":13,"checkCode":"2ID,Hvz$|37016421|2026-05-14T08:54:37|37016433|G00153700500302020040|2|4101016100946508|2|1|1|0|2|3300|3300|0|66611|020000410101610094650820260514085437|0xff|3|1","code":"0","codeInfo":"计费成功","cpcFeeInfo":{"discountFee":0,"fee":3300,"feeInfo":{"cardFee":0,"discountFee":0,"discountFeeGroup":"0|0|0","feeCalcSpecials":"0","feeGroup":"426|392|0","feeInfo1":"G:G001537005000920010|T:2026-05-14T09:40:01|ES:37016421|ET:2026-05-14T08:54:37|LG:3C7209|LT:2026-05-14T09:30:15|TT:2|PH:C2B3423835534C3300000000|PC:0|VT:1|EVT:1|EAC:255|TW:0|VSF:255|BH:|PSL:2452|RSL:2452|VC:0|MV:20241216006|PV:20260509002|vc:0|vt:1|ac:255|ad:0|R:0,2000,0=,0:0 ECODE:0x20000","feeInfo2":"1024|1024|0","feeInfo3":"3C72133C720B3D730B","feeLogMsg":null,"feeMileage":66611,"feeProvBeginHexFit":"","feeProvBeginTimeFit":"","feeProvSumLocal":3270,"feeSpare1":3300,"feeSpare2":16351,"feeSpare3":"","feeVehicleType":1,"fitProvFlag":0,"gantryPassHexFit":"","gantryPassNumFit":0,"pathFitFlag":0,"payFee":818,"payFeeGroup":"426|392|0","provMinFee":"","rateVersion":"3720260509002|3720260509002","realFee":818,"tollIntervalIDs":"G0015370050010105|G0015370050003105|G0015370050009201"},"feeMileage":66611,"payFee":3300,"splitProvince":[{"enPointId":"0000000000000000000","enTime":"2026-05-14T08:54:37","enTollStationName":"未知","exPointId":"G001537005000210020","exTime":"2026-05-14T09:30:15","exTollStationName":"沈海胶州虚-三里河枢纽收费门架","feeMileage":16351,"provinceId":37,"tollDiscountFee":0,"tollFee":3300,"tollPayFee":3300}]},"diffFeeInfo":null,"diffInfo":null,"diffState":0,"diffTotalDiscountFee":null,"diffTotalPayFee":null,"diffTotalRealFee":null,"discountType":null,"etcFeeInfo":null,"exitFeeType":3,"lanespinfo":"","miniFeeInfo":{"calMinFeeFee":3300,"calMinFeeFee95":3106,"calMinFeeMileage":66611,"calMinFeediscountFee":0,"feeInfo":null,"spcRateVersion":"26050902","splitProvince":[{"calMinFeeFee":3300,"calMinFeeFee95":3106,"calMinFeeMileage":66611,"calMinFeediscountFee":0,"discountFeeGroup":"0|0|0|0|0|0|0|0|0|0|0","feeGroup":"0|241|200|286|714|598|317|96|426|392|0","payFeeGroup":"0|241|200|286|714|598|317|96|426|392|0","provinceId":37,"provincesDiscountFee":null,"rateVersion":"3720260509002|3720260509002","tollIntervalsCount":11,"tollIntervalsGroup":"G001537004000910|G001537004000210|G001537004000310|G001537004001110|G001537004001210|G001537005001310|G001537005001410|G001537005000210|G001537005001010|G001537005000310|G001537005000920","transTimeGroup":"2026-05-14T08:54:37|2026-05-14T08:54:37|2026-05-14T08:54:37|2026-05-14T08:54:37|2026-05-14T08:54:37|2026-05-14T08:54:37|2026-05-14T08:54:37|2026-05-14T08:54:37|2026-05-14T08:54:37|2026-05-14T08:54:37|2026-05-14T08:54:37"}]},"msgId":"37016433192026051409196919","onlineFeeInfo":null,"openFeeInfo":null,"originFee":null,"paraVer":"8420260509002","preParaVer":"","provinceDiscountFee":null,"rateVersion":"3720260509002|3720260509002","receiveTime":"2026-05-14T09:40:01","spcRateVersion":"26050902","specialType":""}},"mediaInfo":{"antennaSignalAll":{"b2ErrorCode":null,"b2Hex":null,"b2Seq":null,"b2TimeStamp":null,"b4ErrorCode":null,"b4Hex":null,"b4Seq":null,"b4TimeStamp":null,"b5ErrorCode":null,"b5Hex":null,"b5Seq":null,"b5TimeStamp":null,"b7ErrorCode":null,"b7Hex":null,"b7Seq":null,"b7TimeStamp":null,"b9ErrorCode":null,"b9Hex":null,"b9Seq":null,"b9TimeStamp":null,"c1OfB2TimeStamp":null,"c1OfB5TimeStamp":null,"c1OfB9TimeStamp":null,"c6Hex":null,"c6TimeStamp":null,"c8Hex":null,"c8TimeStamp":null,"c9Hex":null,"c9TimeStamp":null,"currentBX":null,"deviceIndex":null,"isB5OverTime":false,"isB7OverTime":false,"isNewSearch":false,"stopFlag":false,"writeProcess":false},"cpcMediaInfo":{"cpcMfef01":{"cpcId":"4101016100946508","dateofExpire":"21991001","dateofIssue":"20191001","issuerIdentifier":"河南41010001","other":"FFFFFFFFFF","verNo":"01"},"cpcMfef02":{"bWorkStatus":"01","battery":"100","other":null},"cpcdf01ef01info":{"bLaneId":"03","bNetWorkId":"3701","bPassStatus":"01","bShiftId":"4","bStaId":"6421","bVehClass":"0","bVehPassState":"FF","bVehWeight":"0","bVexAxis":"255","bWorkStatus":"01","dwLimitWeight":"65535","dwPassTime":"2026-05-14 08:54:37","opId":"14460377","other":"00000000","plateColor":"0","vehPlate":"鲁B85SL3","vehType":"1"},"cpcdf01ef02info":{"crGantrycount":7,"crStaionsInfo":"3C71083C71013C71023C710E3C710D3C72193C7209","distinceSum":50260,"gantryCount":7,"gantryId":"000000","lastGantryNO":"3C7209","lastPayfee":96,"lastTranstime":1778722215000,"lastdistance":1919,"moneySum":2452,"provinceCount":1,"spare":"000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","transtime":1778720077000},"cpcdf01ef04info":{"spare":"","trafficMoneyInfoList":[{"areaCode":"37","distinceSum":"50260","flag":"00","gantryCount":"7","gantryInfo":"000000","gantryNO":"3C7209","lastTranstime":"2026-05-14 09:30:15","moneySum":"2500","transtime":"2026-05-14 08:54:37"}]}},"etcMediaInfo":{"cardRestMoney":null,"etc0015":{"cardDateOfExpire":null,"cardDateOfIssue":null,"cardDivFactor":null,"cardNetId":null,"cardType":null,"cardVer":null,"cpuId":null,"etc0015Hex":null,"issuerIdentifier":null,"spare":null,"userType":null,"vehClass":null,"vlp":null,"vlpc":null},"etc0019":{"bAppLockFlag":null,"bCompoundAppType":null,"bLaneId":null,"bNetWorkId":null,"bPassStatus":null,"bRecLen":null,"bStaId":null,"bVehClass":null,"bVehPassState":null,"bVehPlateColor":null,"bVehWeight":null,"bVexAxis":null,"bWireCode":null,"dwFeeCardCount":null,"dwPassTime":null,"dwWireTime":null,"etc0019Hex":null,"szVehPlate":null},"etcef01":{"etcef01Hex":null,"vehicleAxle":null,"vehicleAxleDis":null,"vehicleClass":null,"vehicleDes":null,"vehicleEngineNumber":null,"vehicleLicencePlateColor":null,"vehicleLicencePlateNumber":null,"vehicleSeatNum":null,"vehicleSize":null,"vehicleSize_h":null,"vehicleSize_l":null,"vehicleSize_w":null,"vehicleTires":null,"vehicleUserType":null},"etcef04Info":{"bAppLockFlag":null,"bCompoundAppType":null,"bLaneId":null,"bNetWorkId":null,"bPassStatus":null,"bRecLen":null,"bStaId":null,"bVehClass":null,"bVehPassState":null,"bVehPlateColor":null,"bVehWeight":null,"bVexAxis":null,"bWireCode":null,"cardNetId":null,"cardType":null,"cardVer":null,"cpuId":null,"dealCnt":null,"dwPassTime":null,"dwWireTime":null,"etcef04InfoHex":null,"issuerIdentifier":null,"localProvDealCnt":null,"localProvEntry":null,"localProvFee":null,"localProvTotalFee":null,"obuErrCnt":null,"proCnt":null,"szVehPlate":null,"tollDistance":null,"totalFee":null,"totalMoney":null,"userType":null,"verifyCode":null},"obuInfo":{"contractType":null,"contractVersion":null,"data":null,"dateofExpire":null,"dateofIssue":null,"equitmentCV":null,"issuerIdentifier":null,"nMark":null,"obuId":null,"obuStatus":null,"positionStatus":null,"serialNumber":null,"xPosition":null,"yPosition":null},"splitInformation":{"crc":null,"eF04Info2":null},"tradingInformation":{"algoId":null,"cardBalance":null,"icCPayserial":null,"keyVersion":null,"psamNo":null,"psamTransSerial":null,"tac":null,"transTime":null,"transType":null}},"frontEndInfo":{"axleCount":2,"ciphertext":"","emeCarType":null,"invoiceStatus":1,"keyPressInfo":null,"monitor":null,"monitorName":null,"monitorTime":null,"stationGBId":null,"stationHex":null,"stationName":null,"totalWeight":1440,"transTime":"2026-05-14 09:40:01","vehicleClass":0,"vehicleType":1,"vlp":"鲁B85SL3","vlpc":0},"mediaNo":"4101016100946508","mediaType":2,"transType":"2"},"mediaWriteBack":{"cpcWriteInfo":{"df01Ef01":"00000000000000000000000000000000000000000000000000000000000000000000000000000000000000","df01Ef02":"0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","df01Ef04":"0000000000000000000000000000000000000000000000"},"etcWriteInfo":{"consumeMoney":null}},"payInfo":{"identifyId":null,"payCode":null,"payFlag":1,"payOrderNum":"380347840011037032605140415626","payTime":"2026-05-14 09:40:21","payType":7,"transOrderNum":""},"processInfo":{"MorningBusFlag":false,"OverWeightInterceptList":false,"SCVIPTransFlag":false,"allVehBlackFlag":false,"appointId":null,"areaVehBlackFlag":false,"areaVehGreyFlag":false,"billingFlag":true,"breakType":"1","breakWaste":false,"cardCost":null,"confirmTradeFlag":false,"containerFlag":false,"debitListFlag":false,"emeListFlag":false,"emeVlpFlag":false,"enBalanceWaste":false,"enStation":"6421","enStationHex":"37016421","enStationName":"山东仁兆站","enTollLane":"03","enTollLaneId":"G00153700400101010040","enTollLanehex":"3701642103","enTollStationId":"G0015370040010","enWaste":false,"enWay":1,"exBalanceWaste":false,"exTransTruck":false,"exWaste":false,"feeIndicatorRemark":null,"gantryWaste":false,"gantryWasteId":"G0015370050009200102026051409250170","gbCardFlag":false,"gbObuFlag":false,"greenTrafficFlag":false,"harversterFlag":false,"heavyTransFlag":false,"heavyTransInfo":null,"holidayVehicleFlag":false,"invSerialNum":76561,"laneSpInfo":"48","matchingVlp":null,"militaryFlag":false,"morningBusFlag":false,"noCPCFlag":false,"noCPCOpenId":null,"noCPCOrderId":null,"obuEf04Status":null,"overWeightInterceptList":false,"passId":"020000410101610094650820260514085437","passLogId":"L3701643319T20260514094001200R18504","phoneSource":null,"phoneUserId":null,"proVehClass":"1","provinceCount":null,"reTrade":false,"reTradeCard":false,"releaseTac":false,"repayOrderNumGroup":null,"repayReason":null,"reverseTransType":null,"rsuType":null,"sCVIPTransFlag":false,"scEnRampWasteFlag":false,"scOverWeightCheckType":null,"scOverWeightGantryHex":null,"sourcePassId":null,"spare1":"","specialCase":null,"specialInfo":"60|","specialType":null,"threeVehicleFlag":false,"tradeFlag":1,"tradeHandset":false,"tradeRamp":false,"tradeStatus":null,"trailerFlag":false,"vId":"3701643319202605140940001464","validFlag":false,"vehWhiteFlag":false,"vehicleSign":"0xff","wasteId":"G001537005003020200402026051409400108","whiteCarFlag":false,"whiteCarNameListInfo":null},"shiftInfo":{"batchNum":"G0015370050030202004020260514060523500501031","bl_Center":"50","bl_SubCenter":"5003","hourBatchNum":"2026051409","operId":"500501031","operName":"李霞","shifEndTime":1778731200000,"shifStartTime":1778709923000,"shift":"04","shiftFinishFlag":false,"vehNum":102,"wasteNum":"8","workDate":"2026-05-14 00:00:00"},"vehTypeData":{"axisInfo":null,"axleCount":null,"saveTime":null,"seatCount":null,"vehicleClass":null,"vehicleType":null},"vlprInfo":{"faceFeatureCode":null,"msgId":null,"picFlag":null,"picId":null,"picTime":null,"plateColor":null,"plateNum":null,"pushTime":null,"reliability":null,"vehFeatureCode":null,"vehicleColor":null,"vehicleModel":null,"vehicleSpeed":null,"vprNo":null},"weightData":{"axleCount":null,"axleType":null,"bulkCertNo":null,"bulkOrderHeight":null,"bulkOrderLength":null,"bulkOrderWeight":null,"bulkOrderWidth":null,"checkTime":null,"dataId":null,"enWeightSource":0,"height":null,"imageUrl":null,"isAllowPass":null,"isBulkVehicle":null,"length":null,"limitWeight":null,"limitedHeight":null,"limitedLength":null,"limitedWidth":null,"overLimitType":null,"overRate":null,"overWeight":null,"speed":null,"vehicleId":null,"vehicleType":null,"wasteId":null,"weight":null,"weightInfo":null,"width":null}}
[2026-05-14 09:40:21.320] [37016433] [INFO] [L3701643319T20260514094001200R18504] [ ] [处理流程|交易结果] |CPC卡交易耗时：2769ms
[2026-05-14 09:40:21.321] [37016433] [INFO] [L0000000000T20260423154157870R00002] [数据交互|发送消息服务数据] |发布【E/37/035/035/37016433/3701643319/Push/Cvicse/WasteData】：{"axleType":"","cardId":"4101016100946508","cardType":"2","enTime":"2026-05-14T08:54:37","enTollStationName":"山东仁兆站","exitFeeType":3,"fee":3300,"feeVehicleId":"鲁B85SL3_0","feeVehicleType":1,"laneId":"G00153700500302020040","mediaType":2,"msgId":"37016433192026051409196926","obuId":null,"overRate":"0","payFee":3300,"payType":"7","sendTime":"2026-05-14T09:40:21","specialType":"60","transStatus":0,"transTime":"2026-05-14T09:40:01","vehicleClass":0,"vehicleSign":"0xff","weight":0}
[2026-05-14 09:40:21.321] [37016433] [ERROR] [L3701643319T20260514094001200R18504] [数据交互|发送消息服务数据] |MQTT加密前数据[E/37/035/035/37016433/3701643319/Push/StationTransData]：{"discountfee":0,"enTollStationName":"山东仁兆站","fee":3300,"feeVehicleId":"鲁B85SL3_0","feeVehicleType":1,"isEtcFlag":0,"msgId":"37016433192026051409196927","payFee":3300,"payType":"7","sendTime":"2026-05-14T09:40:21","spare1":null,"spare2":null,"spare3":null,"specialType":null,"tollLaneHex":"3701643319","tradeId":"G001537005003020200402026051409400108","transStatus":0,"transTime":"2026-05-14T09:40:01"}
[2026-05-14 09:40:21.321] [37016433] [INFO] [L0000000000T20260423154157870R00002] [数据交互|发送消息服务数据] |发布【E/37/035/035/37016433/3701643319/Push/StationTransData】：Qpgo+caPCCYicmft+4EdxHDJx8qA0I6Sl1B+6TapVuCVc2grfHCrPZiwei3YbWus+KfT79YDXe6yKgnru/XGGj2nzLK4U/ruj+0btIWquKoFWf9Ydhpw/j5ctZwrbZpFGDu8mhri+Kf71hL7tni7FVf648SvOfQy6LyJpihKCAEeHpdUrO9W3Rjg/PPrsf6uYLuQtgMmJ6dRnP/1EBbj5GlKGhpvLnjtPMOo/LsstF+sf3dLSqqNC2wiwysC/tb0CW2a4SHOtjR5A2ms4jpiuWc73yYZSDwG/mScMjASTL6eRgc7Ow7I9Us1vRD/hIwb9wOuAR/CQ8JFriDOGruI8Rrbw1t0KO1VP2XQcCvP4M0IumK4jWS/qU6ZqyENn6E3aQtAwtfph4/yzOV4shb5ADDKeNfyQqNtnfYiaS3TgTAbLaioj8vR+OMhgLxuXG8P7Dc23rgX14BEoSbamR5xainC35ayvvfeKtROL0SMhZ2cZ2YXDHcr53EqzuZbLkL4Df+u/6rQOSTvPQzvpcUpqsxpZ+jTcPpf0Get/PLg3+UxJTa87ZqsXEr5VYQUXY3V
[2026-05-14 09:40:21.322] [37016433] [INFO] [L3701643319T20260514094001200R18504] [ ] [处理流程|车辆交易数据处理] |交易确认请求完成
[2026-05-14 09:40:21.322] [37016433] [INFO] [L3701643319T20260514094001200R18504] [数据交互|发送MTC前端服务数据] |MTC交易确认响应: {"sign":"cvicse","bizContent":"{\"receiveTime\":\"2026-05-14T09:40:21\",\"vId\":\"3701643319202605140940001464\",\"specialType\":\"60\",\"code\":0,\"codeInfo\":\"操作成功\",\"msgId\":\"37016433192026051409002982\",\"tradeId\":\"G001537005003020200402026051409400108\"}","statusCode":0,"errorMsg":"操作完成，生成CPC出口成功流水"}
[2026-05-14 09:40:44.422] [37016433] [INFO] [数据交互|收到消息服务数据] |收到消息：主题【E/37/035/035/37016433/3701643318/Push/DevInfo/Axle】,QOS 【0】, 内容:{"axleFlag":1,"axleNum":"20260514090005","axleTime":"2026-05-14T09:04:05","dangerousGoods":0,"faceFeatureCode":"0000","identifyType":"1","msgId":"37016433182026051409375044","picId":null,"plateColor":0,"plateNum":"鲁BA1X50","pushTime":"2026-05-14T09:40:44","reliability":100,"vehFeatureCode":"0000","vehicleAxleCount":2,"vehicleAxleInfo":"000011","vehicleColor":0,"vehicleHeigth":1920,"vehicleLength":5532,"vehicleModel":"0000","vehicleSpecial":0,"vehicleSpeed":36,"vehicleWheelBase":"3333","vehicleWidth":1790}
[2026-05-14 09:40:44.422] [37016433] [INFO] [L3701643318T20260514093717073R18502] [ ] [处理流程|车辆交易数据处理] |鲁BA1X50_0车轴型识别数据保存成功
[2026-05-14 09:40:44.423] [37016433] [INFO] [数据交互|发送消息服务数据] |发布【E/37/035/035/37016433/3701643318/Reply/DevInfo/Axle】：{"code":"1","codeInfo":"","msgId":"","receiveTime":"2026-05-14T09:40:44"}
[2026-05-14 09:41:43.531] [37016433] [INFO] [数据交互|收到消息服务数据] |收到消息：主题【E/37/035/035/37016433/3701643301/Push/DevInfo/Axle】,QOS 【0】, 内容:{"axleFlag":1,"axleNum":"20260514080011","axleTime":"2026-05-14T08:15:43","dangerousGoods":0,"faceFeatureCode":"0000","identifyType":"11","msgId":"37016433012026051409390595","picId":null,"plateColor":0,"plateNum":"鲁G6875R","pushTime":"2026-05-14T09:41:43","reliability":100,"vehFeatureCode":"0000","vehicleAxleCount":2,"vehicleAxleInfo":"000012","vehicleColor":0,"vehicleHeigth":2569,"vehicleLength":8078,"vehicleModel":"0000","vehicleSpecial":0,"vehicleSpeed":29,"vehicleWheelBase":"4581","vehicleWidth":1770}
[2026-05-14 09:41:43.532] [37016433] [INFO] [L3701643301T20260514093947042R18503] [ ] [处理流程|车辆交易数据处理] |鲁G6875R_0车轴型识别数据保存成功
[2026-05-14 09:41:43.532] [37016433] [INFO] [数据交互|发送消息服务数据] |发布【E/37/035/035/37016433/3701643301/Reply/DevInfo/Axle】：{"code":"1","codeInfo":"","msgId":"","receiveTime":"2026-05-14T09:41:43"}
[2026-05-14 09:41:49.212] [37016433] [INFO] [数据交互|收到消息服务数据] |收到消息：主题【E/37/035/035/37016433/3701643302/Push/Cvicse/LaneStatusUpdate】,QOS 【2】, 内容:{"laneType":2,"msgId":"2026051409000064","sendTime":"2026-05-14T09:41:49"}
[2026-05-14 09:41:49.213] [37016433] [INFO] [L0000000000T20260423154157870R00002] [数据交互|发送消息服务数据] |发布【E/37/035/035/37016433/3701643302/Push/Cvicse/LaneStatusData】：{"laneId":"G00153700500301010020","laneState":4,"msgId":"37016433022026051409196928","operName":"孙怡雪","pushTime":"2026-05-14T09:41:49","shiftCode":4,"shiftName":"第一班","startTime":"2026-05-14T06:13:21","workStatusDic":1}
[2026-05-14 09:41:51.693] [37016433] [INFO] [数据交互|收到消息服务数据] |收到消息：主题【E/37/035/035/37016433/3701643319/Push/DevInfo/Axle】,QOS 【0】, 内容:{"axleFlag":1,"axleNum":"20260514090002","axleTime":"2026-05-14T09:03:11","dangerousGoods":0,"faceFeatureCode":"0000","identifyType":"1","msgId":"37016433192026051409291111","picId":null,"plateColor":4,"plateNum":"鲁GDD9073","pushTime":"2026-05-14T09:41:51","reliability":100,"vehFeatureCode":"0000","vehicleAxleCount":2,"vehicleAxleInfo":"000011","vehicleColor":0,"vehicleHeigth":1763,"vehicleLength":4602,"vehicleModel":"0000","vehicleSpecial":0,"vehicleSpeed":36,"vehicleWheelBase":"2742","vehicleWidth":1810}
[2026-05-14 09:41:51.694] [37016433] [INFO] [L3701643319T20260514094001200R18504] [ ] [处理流程|车辆交易数据处理] |鲁GDD9073_4车轴型识别数据保存成功
[2026-05-14 09:41:51.694] [37016433] [INFO] [数据交互|发送消息服务数据] |发布【E/37/035/035/37016433/3701643319/Reply/DevInfo/Axle】：{"code":"1","codeInfo":"","msgId":"","receiveTime":"2026-05-14T09:41:51"}
[2026-05-14 09:41:58.329] [37016433] [INFO] [系统信息] |程序版本版本信息打印
[2026-05-14 09:41:58.329] [37016433] [INFO] [系统初始化] |程序信息 软件名称：emtc-server；软件版本：emtc-server-37-18.0.0.1；软件描述：MTC交易服务；收费站号：37016433
