[2026-05-14 03:00:04.293] [37016433] [INFO] [L3701643351T20260514030004293R31378] [数据交互|发送名单服务数据] |查询全网车道-收费站信息 请求：{"filename":"BASIC_LANE_STATION_LIST_REQ_3701643351_20260514030004293.json","sign":"NONE","bizContent":{"msgId":"37016433512026051403090041","hex":"3701643351","type":2},"signType":"NONE","version":"2.0","encryptType":"NONE","timestamp":"2026-05-14T03:00:04"}
[2026-05-14 03:02:49.659] [37016433] [INFO] [L370164335FT20260514030249659R32288] [数据交互|发送名单服务数据] |查询全网车道-收费站信息 请求：{"filename":"BASIC_LANE_STATION_LIST_REQ_370164335F_20260514030249659.json","sign":"NONE","bizContent":{"msgId":"370164335F2026051403090517","hex":"370164335F","type":2},"signType":"NONE","version":"2.0","encryptType":"NONE","timestamp":"2026-05-14T03:02:49"}
[2026-05-14 03:02:49.662] [37016433] [INFO] [L370164335FT20260514030249659R32288] [数据交互|收到名单服务数据] |查询全网车道-收费站信息 响应：{"filename":"BASIC_LANE_STATION_LIST_RES_370164335F_20260514030249662.json","bizContent":"{\"code\":0,\"codeInfo\":\"查询成功有记录\",\"stationHex\":\"37016433\",\"stationId\":\"G0015370050030\",\"stationName\":\"山东王台站\",\"tollLaneHex\":\"370164335F\",\"tollLaneId\":\"G00153700500302020950\",\"receiveTime\":\"2026-05-14T03:02:49.662\",\"msgId\":\"370164335F2026051403090517\"}","sign":"NONE","errorMsg":"成功","statusCode":0}
[2026-05-14 03:02:49.662] [37016433] [INFO] [L370164335FT20260514030249662R32289] [数据交互|发送名单服务数据] |查询班次信息 请求：{"filename":"DUTYSHIFT_LIST_REQ_370164335F_20260514030249662.json","sign":"NONE","bizContent":{"msgId":"370164335F2026051403090518"},"signType":"NONE","version":"2.0","encryptType":"NONE","timestamp":"2026-05-14T03:02:49"}
[2026-05-14 03:02:49.665] [37016433] [INFO] [L370164335FT20260514030249662R32289] [数据交互|收到名单服务数据] |查询班次信息 响应：{"filename":"DUTYSHIFT_LIST_RES_370164335F_20260514030249664.json","bizContent":"{\"code\":0,\"codeInfo\":\"查询成功有记录\",\"lDate\":\"2026-05-13\",\"groupCount\":\"第三班\",\"shiftCount\":\"06\",\"activeDate\":\"2010/06/15\",\"shiftTime\":\"20260513180000,20260514060000\",\"receiveTime\":\"2026-05-14T03:02:49.664\",\"msgId\":\"370164335F2026051403090518\"}","sign":"NONE","errorMsg":"成功","statusCode":0}
[2026-05-14 03:02:49.666] [37016433] [INFO] [L370164335FT20260514030249666R32290] [数据交互|发送名单服务数据] |查询机构信息 请求：{"filename":"BASIC_ORG_LIST_REQ_370164335F_20260514030249666.json","sign":"NONE","bizContent":{"orgType":1,"auth":"cvicse","orgCode":"500303","msgId":"370164335F2026051403090519"},"signType":"NONE","version":"2.0","encryptType":"NONE","timestamp":"2026-05-14T03:02:49"}
[2026-05-14 03:02:49.668] [37016433] [INFO] [L370164335FT20260514030249666R32290] [数据交互|收到名单服务数据] |查询机构信息 响应：{"filename":"BASIC_ORG_LIST_RES_370164335F_20260514030249667.json","bizContent":"{\"orgtype\":1,\"ver\":\"26040701\",\"unifiedType\":null,\"code\":0,\"codeInfo\":\"查询成功有记录\",\"msgId\":\"370164335F2026051403090519\",\"bl_road\":\"23\",\"orgid\":\"500303\",\"receiveTime\":\"2026-05-14 03:02:49.668\",\"paraCode\":\"1\",\"orgname\":\"王台\",\"bl_area\":\"0200\",\"blCenter\":\"50\",\"verUseTime\":\"2026-04-24 00:00:00\",\"orgfullname\":\"王台收费站\",\"blSubCenter\":\"5003\",\"bl_owner\":-1}","sign":"NONE","errorMsg":"成功","statusCode":0}
[2026-05-14 03:02:54.669] [37016433] [INFO] [L370164335FT20260514030254669R32304] [数据交互|发送名单服务数据] |查询全网车道-收费站信息 请求：{"filename":"BASIC_LANE_STATION_LIST_REQ_370164335F_20260514030254669.json","sign":"NONE","bizContent":{"msgId":"370164335F2026051403090520","hex":"370164335F","type":2},"signType":"NONE","version":"2.0","encryptType":"NONE","timestamp":"2026-05-14T03:02:54"}
[2026-05-14 03:02:54.672] [37016433] [INFO] [L370164335FT20260514030254669R32304] [数据交互|收到名单服务数据] |查询全网车道-收费站信息 响应：{"filename":"BASIC_LANE_STATION_LIST_RES_370164335F_20260514030254672.json","bizContent":"{\"code\":0,\"codeInfo\":\"查询成功有记录\",\"stationHex\":\"37016433\",\"stationId\":\"G0015370050030\",\"stationName\":\"山东王台站\",\"tollLaneHex\":\"370164335F\",\"tollLaneId\":\"G00153700500302020950\",\"receiveTime\":\"2026-05-14T03:02:54.672\",\"msgId\":\"370164335F2026051403090520\"}","sign":"NONE","errorMsg":"成功","statusCode":0}
[2026-05-14 03:02:54.673] [37016433] [INFO] [L370164335FT20260514030254672R32305] [数据交互|发送名单服务数据] |查询班次信息 请求：{"filename":"DUTYSHIFT_LIST_REQ_370164335F_20260514030254673.json","sign":"NONE","bizContent":{"msgId":"370164335F2026051403090521"},"signType":"NONE","version":"2.0","encryptType":"NONE","timestamp":"2026-05-14T03:02:54"}
[2026-05-14 03:02:54.676] [37016433] [INFO] [L370164335FT20260514030254672R32305] [数据交互|收到名单服务数据] |查询班次信息 响应：{"filename":"DUTYSHIFT_LIST_RES_370164335F_20260514030254674.json","bizContent":"{\"code\":0,\"codeInfo\":\"查询成功有记录\",\"lDate\":\"2026-05-13\",\"groupCount\":\"第三班\",\"shiftCount\":\"06\",\"activeDate\":\"2010/06/15\",\"shiftTime\":\"20260513180000,20260514060000\",\"receiveTime\":\"2026-05-14T03:02:54.674\",\"msgId\":\"370164335F2026051403090521\"}","sign":"NONE","errorMsg":"成功","statusCode":0}
[2026-05-14 03:02:54.676] [37016433] [INFO] [L370164335FT20260514030254676R32306] [数据交互|发送名单服务数据] |查询机构信息 请求：{"filename":"BASIC_ORG_LIST_REQ_370164335F_20260514030254676.json","sign":"NONE","bizContent":{"orgType":1,"auth":"cvicse","orgCode":"500303","msgId":"370164335F2026051403090522"},"signType":"NONE","version":"2.0","encryptType":"NONE","timestamp":"2026-05-14T03:02:54"}
[2026-05-14 03:02:54.678] [37016433] [INFO] [L370164335FT20260514030254676R32306] [数据交互|收到名单服务数据] |查询机构信息 响应：{"filename":"BASIC_ORG_LIST_RES_370164335F_20260514030254677.json","bizContent":"{\"orgtype\":1,\"ver\":\"26040701\",\"unifiedType\":null,\"code\":0,\"codeInfo\":\"查询成功有记录\",\"msgId\":\"370164335F2026051403090522\",\"bl_road\":\"23\",\"orgid\":\"500303\",\"receiveTime\":\"2026-05-14 03:02:54.677\",\"paraCode\":\"1\",\"orgname\":\"王台\",\"bl_area\":\"0200\",\"blCenter\":\"50\",\"verUseTime\":\"2026-04-24 00:00:00\",\"orgfullname\":\"王台收费站\",\"blSubCenter\":\"5003\",\"bl_owner\":-1}","sign":"NONE","errorMsg":"成功","statusCode":0}
[2026-05-14 03:02:59.679] [37016433] [INFO] [L370164335FT20260514030259679R32335] [数据交互|发送名单服务数据] |查询全网车道-收费站信息 请求：{"filename":"BASIC_LANE_STATION_LIST_REQ_370164335F_20260514030259679.json","sign":"NONE","bizContent":{"msgId":"370164335F2026051403090523","hex":"370164335F","type":2},"signType":"NONE","version":"2.0","encryptType":"NONE","timestamp":"2026-05-14T03:02:59"}
[2026-05-14 03:02:59.682] [37016433] [INFO] [L370164335FT20260514030259679R32335] [数据交互|收到名单服务数据] |查询全网车道-收费站信息 响应：{"filename":"BASIC_LANE_STATION_LIST_RES_370164335F_20260514030259682.json","bizContent":"{\"code\":0,\"codeInfo\":\"查询成功有记录\",\"stationHex\":\"37016433\",\"stationId\":\"G0015370050030\",\"stationName\":\"山东王台站\",\"tollLaneHex\":\"370164335F\",\"tollLaneId\":\"G00153700500302020950\",\"receiveTime\":\"2026-05-14T03:02:59.682\",\"msgId\":\"370164335F2026051403090523\"}","sign":"NONE","errorMsg":"成功","statusCode":0}
[2026-05-14 03:02:59.682] [37016433] [INFO] [L370164335FT20260514030259682R32336] [数据交互|发送名单服务数据] |查询班次信息 请求：{"filename":"DUTYSHIFT_LIST_REQ_370164335F_20260514030259682.json","sign":"NONE","bizContent":{"msgId":"370164335F2026051403090524"},"signType":"NONE","version":"2.0","encryptType":"NONE","timestamp":"2026-05-14T03:02:59"}
[2026-05-14 03:02:59.685] [37016433] [INFO] [L370164335FT20260514030259682R32336] [数据交互|收到名单服务数据] |查询班次信息 响应：{"filename":"DUTYSHIFT_LIST_RES_370164335F_20260514030259684.json","bizContent":"{\"code\":0,\"codeInfo\":\"查询成功有记录\",\"lDate\":\"2026-05-13\",\"groupCount\":\"第三班\",\"shiftCount\":\"06\",\"activeDate\":\"2010/06/15\",\"shiftTime\":\"20260513180000,20260514060000\",\"receiveTime\":\"2026-05-14T03:02:59.684\",\"msgId\":\"370164335F2026051403090524\"}","sign":"NONE","errorMsg":"成功","statusCode":0}
[2026-05-14 03:02:59.685] [37016433] [INFO] [L370164335FT20260514030259685R32337] [数据交互|发送名单服务数据] |查询机构信息 请求：{"filename":"BASIC_ORG_LIST_REQ_370164335F_20260514030259685.json","sign":"NONE","bizContent":{"orgType":1,"auth":"cvicse","orgCode":"500303","msgId":"370164335F2026051403090525"},"signType":"NONE","version":"2.0","encryptType":"NONE","timestamp":"2026-05-14T03:02:59"}
[2026-05-14 03:02:59.688] [37016433] [INFO] [L370164335FT20260514030259685R32337] [数据交互|收到名单服务数据] |查询机构信息 响应：{"filename":"BASIC_ORG_LIST_RES_370164335F_20260514030259687.json","bizContent":"{\"orgtype\":1,\"ver\":\"26040701\",\"unifiedType\":null,\"code\":0,\"codeInfo\":\"查询成功有记录\",\"msgId\":\"370164335F2026051403090525\",\"bl_road\":\"23\",\"orgid\":\"500303\",\"receiveTime\":\"2026-05-14 03:02:59.687\",\"paraCode\":\"1\",\"orgname\":\"王台\",\"bl_area\":\"0200\",\"blCenter\":\"50\",\"verUseTime\":\"2026-04-24 00:00:00\",\"orgfullname\":\"王台收费站\",\"blSubCenter\":\"5003\",\"bl_owner\":-1}","sign":"NONE","errorMsg":"成功","statusCode":0}
[2026-05-14 03:03:04.689] [37016433] [INFO] [L370164335FT20260514030304689R32354] [数据交互|发送名单服务数据] |查询全网车道-收费站信息 请求：{"filename":"BASIC_LANE_STATION_LIST_REQ_370164335F_20260514030304689.json","sign":"NONE","bizContent":{"msgId":"370164335F2026051403090526","hex":"370164335F","type":2},"signType":"NONE","version":"2.0","encryptType":"NONE","timestamp":"2026-05-14T03:03:04"}
[2026-05-14 03:03:04.693] [37016433] [INFO] [L370164335FT20260514030304689R32354] [数据交互|收到名单服务数据] |查询全网车道-收费站信息 响应：{"filename":"BASIC_LANE_STATION_LIST_RES_370164335F_20260514030304693.json","bizContent":"{\"code\":0,\"codeInfo\":\"查询成功有记录\",\"stationHex\":\"37016433\",\"stationId\":\"G0015370050030\",\"stationName\":\"山东王台站\",\"tollLaneHex\":\"370164335F\",\"tollLaneId\":\"G00153700500302020950\",\"receiveTime\":\"2026-05-14T03:03:04.693\",\"msgId\":\"370164335F2026051403090526\"}","sign":"NONE","errorMsg":"成功","statusCode":0}
[2026-05-14 03:03:04.693] [37016433] [INFO] [L370164335FT20260514030304693R32355] [数据交互|发送名单服务数据] |查询班次信息 请求：{"filename":"DUTYSHIFT_LIST_REQ_370164335F_20260514030304693.json","sign":"NONE","bizContent":{"msgId":"370164335F2026051403090527"},"signType":"NONE","version":"2.0","encryptType":"NONE","timestamp":"2026-05-14T03:03:04"}
[2026-05-14 03:03:04.696] [37016433] [INFO] [L370164335FT20260514030304693R32355] [数据交互|收到名单服务数据] |查询班次信息 响应：{"filename":"DUTYSHIFT_LIST_RES_370164335F_20260514030304695.json","bizContent":"{\"code\":0,\"codeInfo\":\"查询成功有记录\",\"lDate\":\"2026-05-13\",\"groupCount\":\"第三班\",\"shiftCount\":\"06\",\"activeDate\":\"2010/06/15\",\"shiftTime\":\"20260513180000,20260514060000\",\"receiveTime\":\"2026-05-14T03:03:04.695\",\"msgId\":\"370164335F2026051403090527\"}","sign":"NONE","errorMsg":"成功","statusCode":0}
[2026-05-14 03:03:04.696] [37016433] [INFO] [L370164335FT20260514030304696R32356] [数据交互|发送名单服务数据] |查询机构信息 请求：{"filename":"BASIC_ORG_LIST_REQ_370164335F_20260514030304696.json","sign":"NONE","bizContent":{"orgType":1,"auth":"cvicse","orgCode":"500303","msgId":"370164335F2026051403090528"},"signType":"NONE","version":"2.0","encryptType":"NONE","timestamp":"2026-05-14T03:03:04"}
[2026-05-14 03:03:04.699] [37016433] [INFO] [L370164335FT20260514030304696R32356] [数据交互|收到名单服务数据] |查询机构信息 响应：{"filename":"BASIC_ORG_LIST_RES_370164335F_20260514030304698.json","bizContent":"{\"orgtype\":1,\"ver\":\"26040701\",\"unifiedType\":null,\"code\":0,\"codeInfo\":\"查询成功有记录\",\"msgId\":\"370164335F2026051403090528\",\"bl_road\":\"23\",\"orgid\":\"500303\",\"receiveTime\":\"2026-05-14 03:03:04.698\",\"paraCode\":\"1\",\"orgname\":\"王台\",\"bl_area\":\"0200\",\"blCenter\":\"50\",\"verUseTime\":\"2026-04-24 00:00:00\",\"orgfullname\":\"王台收费站\",\"blSubCenter\":\"5003\",\"bl_owner\":-1}","sign":"NONE","errorMsg":"成功","statusCode":0}
[2026-05-14 03:03:05.619] [37016433] [INFO] [数据交互|收到消息服务数据] |收到消息：主题【E/37/035/035/37016433/3701643318/Push/DevInfo/Axle】,QOS 【0】, 内容:{"axleFlag":1,"axleNum":"20260514020001","axleTime":"2026-05-14T02:26:25","dangerousGoods":0,"faceFeatureCode":"0000","identifyType":"11","msgId":"37016433182026051403370905","picId":null,"plateColor":0,"plateNum":"鲁W2E610","pushTime":"2026-05-14T03:03:05","reliability":100,"vehFeatureCode":"0000","vehicleAxleCount":2,"vehicleAxleInfo":"000012","vehicleColor":0,"vehicleHeigth":2500,"vehicleLength":9172,"vehicleModel":"0000","vehicleSpecial":0,"vehicleSpeed":28,"vehicleWheelBase":"5016","vehicleWidth":1950}
[2026-05-14 03:03:08.902] [37016433] [INFO] [数据交互|收到消息服务数据] |收到消息：主题【E/37/035/035/37016433/3701643318/Push/DevInfo/Vlpr】,QOS 【0】, 内容:{"faceFeatureCode":"0000","msgId":"37016433182026051403370907","picFlag":1,"picId":"G0015370050030202003020260514035001","picTime":"2026-05-14T03:03:08","plateColor":0,"plateNum":"鲁W2E610","pushTime":"2026-05-14T03:03:08","reliability":96,"vehFeatureCode":"0000","vehicleColor":0,"vehicleModel":"0000","vehicleSpeed":0,"vprNo":null}
[2026-05-14 03:03:09.700] [37016433] [INFO] [L370164335FT20260514030309700R32384] [数据交互|发送名单服务数据] |查询全网车道-收费站信息 请求：{"filename":"BASIC_LANE_STATION_LIST_REQ_370164335F_20260514030309700.json","sign":"NONE","bizContent":{"msgId":"370164335F2026051403090529","hex":"370164335F","type":2},"signType":"NONE","version":"2.0","encryptType":"NONE","timestamp":"2026-05-14T03:03:09"}
[2026-05-14 03:03:09.703] [37016433] [INFO] [L370164335FT20260514030309700R32384] [数据交互|收到名单服务数据] |查询全网车道-收费站信息 响应：{"filename":"BASIC_LANE_STATION_LIST_RES_370164335F_20260514030309702.json","bizContent":"{\"code\":0,\"codeInfo\":\"查询成功有记录\",\"stationHex\":\"37016433\",\"stationId\":\"G0015370050030\",\"stationName\":\"山东王台站\",\"tollLaneHex\":\"370164335F\",\"tollLaneId\":\"G00153700500302020950\",\"receiveTime\":\"2026-05-14T03:03:09.702\",\"msgId\":\"370164335F2026051403090529\"}","sign":"NONE","errorMsg":"成功","statusCode":0}
[2026-05-14 03:03:09.703] [37016433] [INFO] [L370164335FT20260514030309703R32385] [数据交互|发送名单服务数据] |查询班次信息 请求：{"filename":"DUTYSHIFT_LIST_REQ_370164335F_20260514030309703.json","sign":"NONE","bizContent":{"msgId":"370164335F2026051403090530"},"signType":"NONE","version":"2.0","encryptType":"NONE","timestamp":"2026-05-14T03:03:09"}
[2026-05-14 03:03:09.706] [37016433] [INFO] [L370164335FT20260514030309703R32385] [数据交互|收到名单服务数据] |查询班次信息 响应：{"filename":"DUTYSHIFT_LIST_RES_370164335F_20260514030309705.json","bizContent":"{\"code\":0,\"codeInfo\":\"查询成功有记录\",\"lDate\":\"2026-05-13\",\"groupCount\":\"第三班\",\"shiftCount\":\"06\",\"activeDate\":\"2010/06/15\",\"shiftTime\":\"20260513180000,20260514060000\",\"receiveTime\":\"2026-05-14T03:03:09.705\",\"msgId\":\"370164335F2026051403090530\"}","sign":"NONE","errorMsg":"成功","statusCode":0}
[2026-05-14 03:03:09.706] [37016433] [INFO] [L370164335FT20260514030309706R32386] [数据交互|发送名单服务数据] |查询机构信息 请求：{"filename":"BASIC_ORG_LIST_REQ_370164335F_20260514030309706.json","sign":"NONE","bizContent":{"orgType":1,"auth":"cvicse","orgCode":"500303","msgId":"370164335F2026051403090531"},"signType":"NONE","version":"2.0","encryptType":"NONE","timestamp":"2026-05-14T03:03:09"}
[2026-05-14 03:03:09.709] [37016433] [INFO] [L370164335FT20260514030309706R32386] [数据交互|收到名单服务数据] |查询机构信息 响应：{"filename":"BASIC_ORG_LIST_RES_370164335F_20260514030309709.json","bizContent":"{\"orgtype\":1,\"ver\":\"26040701\",\"unifiedType\":null,\"code\":0,\"codeInfo\":\"查询成功有记录\",\"msgId\":\"370164335F2026051403090531\",\"bl_road\":\"23\",\"orgid\":\"500303\",\"receiveTime\":\"2026-05-14 03:03:09.709\",\"paraCode\":\"1\",\"orgname\":\"王台\",\"bl_area\":\"0200\",\"blCenter\":\"50\",\"verUseTime\":\"2026-04-24 00:00:00\",\"orgfullname\":\"王台收费站\",\"blSubCenter\":\"5003\",\"bl_owner\":-1}","sign":"NONE","errorMsg":"成功","statusCode":0}
[2026-05-14 03:03:09.885] [37016433] [INFO] [L3701643318T20260514030309884R32387] [数据交互|收到设备控制服务数据] |24车道--外设控制服务输入信息(ETC交易受理E1)为FFFF009000000198E1093701643318000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001CA0A3F3301012602019385D5E3BDAD3301000100512026050920360509102001000000000000000000040000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000D5E3BDAD330100011751330126012303010329712026050920360509C2B35732453631300000000000000B0000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000177869898937401010000023731000000000000428D
[2026-05-14 03:03:09.885] [37016433] [INFO] [L3701643318T20260514030309885R32388] [01CA0A3F] [处理流程|车辆交易数据处理] |24车道交易受理--解析交易受理请求成功，开始处理
[2026-05-14 03:03:09.886] [37016433] [INFO] [L3701643318T20260514030309885R32388] [01CA0A3F] [OBU信息|系统信息] |收到OBU信息，标签号：01CA0A3F；OBU序列号：3301012602019385；启用时间：20260509；到期时间：20360509；发行方：浙江33010001；OBU状态：00100000
[2026-05-14 03:03:09.887] [37016433] [INFO] [L3701643318T20260514030309885R32388] [01CA0A3F] [OBU信息|车辆信息] |收到OBU车辆信息，车牌号：；车牌颜色：0；车型：0；车辆用户类型：0；车辆轴数：0；车辆座位数：0
[2026-05-14 03:03:09.887] [37016433] [INFO] [L3701643318T20260514030309885R32388] [01CA0A3F] [OBU信息|EF04信息] |EF04中0019：000000000000000000000000000000000000000000000000000000000000000000000000000000  交易标识：000000；通行路网号：0000；通行收费站：0000；通行车道：00；通行时间：1970-01-01 08:00:00；通行车型：0；通行状态：00；通行门架编号：000000；通行门架时间：1970-01-01 08:00:00；车牌号：；车牌颜色：0；车辆状态标识：00 
[2026-05-14 03:03:09.887] [37016433] [INFO] [L3701643318T20260514030309885R32388] [01CA0A3F] [OBU信息|EF04信息] |EF04中0015：0000000000000000000000000000000000000000  发行方：00000000；卡片类型：0；卡片版本：00；卡片网络号：0000；卡号：0000000000000000；车辆用户类型：0；通行省份个数：0；累计应收金额：0；累计实收金额：0；累计交易成功次数：0；累计里程：0；无卡次数：0；本省应收金额：0；本省实收金额：0；本省交易成功次数：0；
[2026-05-14 03:03:09.887] [37016433] [INFO] [L3701643318T20260514030309885R32388] [01CA0A3F] [ETC卡信息|0002] |卡内余额：0
[2026-05-14 03:03:09.887] [37016433] [INFO] [L3701643318T20260514030309885R32388] [01CA0A3F] [ETC卡信息|0015] |发行方：浙江33010001；卡片类型：23；卡片版本：51；卡片网络号：3301；卡号：2601230301032971；启用时间：20260509；到期时间：20360509；用户类型：0；车牌号：鲁W2E610；车牌颜色：0；车型：11
[2026-05-14 03:03:09.887] [37016433] [INFO] [L3701643318T20260514030309885R32388] [01CA0A3F] [ETC卡信息|0019] |通行路网号：0000；通行收费站：0000；通行车道：00；通行时间：1970-01-01 08:00:00；通行车型：0；通行状态：00；通行门架编号：000000；通行门架时间：1970-01-01 08:00:00；车牌号：；车牌颜色：0；车辆状态标识：00 
[2026-05-14 03:03:09.887] [37016433] [ERROR] [L3701643318T20260514030309885R32388] [3301012602019385] [数据交互|发送消息服务数据] |MQTT加密前数据[E/37/035/035/37016433/3701643318/Push/StationTransData]：{"discountfee":null,"enTollStationName":null,"fee":null,"feeVehicleId":"_0","feeVehicleType":0,"isEtcFlag":1,"msgId":"37016433182026051403090534","payFee":null,"payType":"5","sendTime":"2026-05-14T03:03:09","spare1":null,"spare2":null,"spare3":null,"specialType":null,"tollLaneHex":"3701643318","tradeId":null,"transStatus":1,"transTime":"2026-05-14T03:03:09"}
[2026-05-14 03:03:09.887] [37016433] [INFO] [L0000000000T20260423155201467R00016] [数据交互|发送消息服务数据] |发布【E/37/035/035/37016433/3701643318/Push/TransShare】：{"axleInfo":"","axleType":null,"cardBalance":null,"cardId":"2601230301032971","cardType":"23","desc":"无DSRC数据返回（超时）","deviceType":1,"enTime":"1970-01-01T08:00:00","enTollStationHex":"00000000","enTollStationId":null,"enTollStationName":null,"enWeight":0,"exWeight":null,"exitFeeType":0,"fee":0,"feeAxleCount":0,"feeVehicleId":"_0","feeVehicleType":0,"identifyAxleCount":0,"identifyVehicleId":"null_null","identifyVehicleType":0,"isAllowPass":null,"laneHid":24,"laneType":8,"limitWeight":null,"mediaType":1,"msgId":"37016433182026051403090533","obuEF01Axle":null,"obuEf04":"00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","obuId":"3301012602019385","obuMac":"01CA0A3F","obuVehicleType":0,"option":0,"overRate":null,"overWeight":null,"passId":"013301260123030103297119700101080000","payFee":0,"permittedWeight":0,"provinceCount":0,"remoteCheck":0,"rsuId":1,"sendTime":"2026-05-14T03:03:09","spare1":"1","spare2":"0","spare3":"交易失败","spare4":null,"specialType":"71","tollLaneHex":"3701643318","tradeId":null,"transStatus":1,"transTime":"2026-05-14T03:03:09","transType":0,"vId":"0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","vehTypeDataAxle":null,"vehicleSign":"0xff","vehicleUserType":0,"weightAxleCount":null,"weightTime":null,"weightVehicleType":null}
[2026-05-14 03:03:09.888] [37016433] [INFO] [L0000000000T20260423155201467R00016] [数据交互|发送消息服务数据] |发布【E/37/035/035/37016433/3701643318/Push/StationTransData】：3r5KlnmwX8bqsJq6dVxyw9N2gyDjHujGscx7Ac5CuL+1waPWthsGXl8jGQOPihtFDZM9ZPn++hkRm161pz2Yb8JQoKrhK3MOtskbHLGspSfIZhhCNkVih7xcC2QtDq0CpY2aqJgMP3fudPTgSgvx09aixIcNcM9tJSOXHcCwhIHxLM3t9vZDrV6xg8b6DV252uGCMj8/sDZnBWbvwkk6fzkKGZLPpZJ0el1iXwqny6Ue3/NDFA5WiIqk8bEowz2ruZXvrrEEG+pmRxN+ak3SKSXP58WJO66UsMBPK0cfFqBhGEOLsz7qOSpXYmmcn+0Uj5ybEVKB3jJyZXk7kAyKk9kr+X/kWNS9sPgx4Y0ZuD4/4Ipm5NMhnJYqav/N1Joyv+3zcwqBzZvbH+9FDYG2sO3YkPCiIbP3AFmUkWthWGu2BPB97g+0Pbw6OOh2MAmgH2XQoWw+QtR3aurVucOlta2ceOl+BbAHb8pw1CSsUZtOJu0WdvLFJ91tdS3gyfsf
[2026-05-14 03:03:09.888] [37016433] [INFO] [L3701643318T20260514030309885R32388] [数据交互|发送设备控制服务数据] |24车道发送指令到外设控制服务:FFFF000900000137E10100003701643318000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001CA0A3F33010126020193850000000000000000000000000000000000000000000000000000001700000000000000000000000020260514030309000000000000AA290037016433186A04CAED00023D730B6A04CAED0000000000000000000000000000FFFFFFFF000000005F00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002004700000200636CA1
[2026-05-14 03:03:09.888] [37016433] [INFO] [L3701643318T20260514030309885R32388] [01CA0A3F] [处理流程|车辆交易数据处理] |24车道MTC出口交易受理--天线设备状态码异常，拒绝交易
[2026-05-14 03:03:09.888] [37016433] [INFO] [L3701643318T20260514030309885R32388] [01CA0A3F] [处理流程|车辆交易数据处理] |24车道MTC出口交易受理--车辆交易受理流程结束-失败原因：无DSRC数据返回（超时）
[2026-05-14 03:03:09.889] [37016433] [INFO] [数据交互|收到消息服务数据] |收到消息：主题【E/37/035/035/37016433/3701643318/Push/TransShare】,QOS 【0】, 内容:{"axleInfo":"","axleType":null,"cardBalance":null,"cardId":"2601230301032971","cardType":"23","desc":"无DSRC数据返回（超时）","deviceType":1,"enTime":"1970-01-01T08:00:00","enTollStationHex":"00000000","enTollStationId":null,"enTollStationName":null,"enWeight":0,"exWeight":null,"exitFeeType":0,"fee":0,"feeAxleCount":0,"feeVehicleId":"_0","feeVehicleType":0,"identifyAxleCount":0,"identifyVehicleId":"null_null","identifyVehicleType":0,"isAllowPass":null,"laneHid":24,"laneType":8,"limitWeight":null,"mediaType":1,"msgId":"37016433182026051403090533","obuEF01Axle":null,"obuEf04":"00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","obuId":"3301012602019385","obuMac":"01CA0A3F","obuVehicleType":0,"option":0,"overRate":null,"overWeight":null,"passId":"013301260123030103297119700101080000","payFee":0,"permittedWeight":0,"provinceCount":0,"remoteCheck":0,"rsuId":1,"sendTime":"2026-05-14T03:03:09","spare1":"1","spare2":"0","spare3":"交易失败","spare4":null,"specialType":"71","tollLaneHex":"3701643318","tradeId":null,"transStatus":1,"transTime":"2026-05-14T03:03:09","transType":0,"vId":"0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","vehTypeDataAxle":null,"vehicleSign":"0xff","vehicleUserType":0,"weightAxleCount":null,"weightTime":null,"weightVehicleType":null}
